"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","13","396320","0.0-11.0-0.0","CAN_145","145","","","","","","1252","<button class=""jspsych-btn""><img src=""stimuli/diamond.png"" style=""width: 200px;height: 200px;""></button>","1","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","response","1"
"html-audio-button-response","14","396529","0.0-11.0-1.0","CAN_145","145","","","","","","null","stimuli/bleep.m4a","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","audio_feedback","1"
"html-button-response","15","397053","0.0-12.0","CAN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","iti",""
"html-button-response","16","397939","0.0-13.0","CAN_145","145","","","","","","856","","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","trigger",""
"html-button-response","17","399137","0.0-14.0-0.0","CAN_145","145","","","","","","1188","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","1"
"html-audio-button-response","18","399341","0.0-14.0-1.0","CAN_145","145","","","","","","null","stimuli/bleep.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","1"
"html-button-response","19","399862","0.0-15.0","CAN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","iti",""
"html-button-response","20","413479","0.0-16.0","CAN_145","145","","","","","","13596","","0","","","","","","","","","","",""
"html-button-response","21","414410","0.0-17.0","CAN_145","145","","","","","","919","","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","1","left","trigger",""
"html-button-response","22","415734","0.0-18.0-0.0","CAN_145","145","","","","","","1313","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","1","left","response","1"
"html-audio-button-response","23","415941","0.0-18.0-1.0","CAN_145","145","","","","","","null","stimuli/bleep.m4a","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","1","left","audio_feedback","1"
"html-button-response","24","416458","0.0-19.0","CAN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","1","left","iti",""
"html-button-response","25","417303","0.0-20.0","CAN_145","145","","","","","","827","","0","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","1","high nameability","2","left","trigger",""
"html-button-response","26","418398","0.0-21.0-0.0","CAN_145","145","","","","","","1088","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","1","high nameability","2","left","response","1"
"html-audio-button-response","27","418607","0.0-21.0-1.0","CAN_145","145","","","","","","null","stimuli/bleep.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","1","high nameability","2","left","audio_feedback","1"
"html-button-response","28","419126","0.0-22.0","CAN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","1","high nameability","2","left","iti",""
"html-button-response","29","420030","0.0-23.0","CAN_145","145","","","","","","884","","0","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","1","high nameability","3","right","trigger",""
"html-button-response","30","421134","0.0-24.0-0.0","CAN_145","145","","","","","","1096","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","1","high nameability","3","right","response","1"
"html-audio-button-response","31","421340","0.0-24.0-1.0","CAN_145","145","","","","","","null","stimuli/bleep.m4a","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","1","high nameability","3","right","audio_feedback","1"
"html-button-response","32","421860","0.0-25.0","CAN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","1","high nameability","3","right","iti",""
"html-button-response","33","422621","0.0-26.0","CAN_145","145","","","","","","736","","0","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","1","high nameability","4","right","trigger",""
"html-button-response","34","423777","0.0-27.0-0.0","CAN_145","145","","","","","","1146","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","1","high nameability","4","right","response","1"
"html-audio-button-response","35","423981","0.0-27.0-1.0","CAN_145","145","","","","","","null","stimuli/bleep.m4a","null","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","1","high nameability","4","right","audio_feedback","1"
"html-button-response","36","424511","0.0-28.0","CAN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","1","high nameability","4","right","iti",""
"html-button-response","37","425219","0.0-29.0","CAN_145","145","","","","","","694","","0","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","5","left","trigger",""
"html-button-response","38","426322","0.0-30.0-0.0","CAN_145","145","","","","","","1094","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","5","left","response","1"
"html-audio-button-response","39","426522","0.0-30.0-1.0","CAN_145","145","","","","","","null","stimuli/bleep.m4a","null","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","5","left","audio_feedback","1"
"html-button-response","40","427029","0.0-31.0","CAN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","5","left","iti",""
"html-button-response","41","427737","0.0-32.0","CAN_145","145","","","","","","704","","0","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","1","low nameability","6","right","trigger",""
"html-button-response","42","428846","0.0-33.0-0.0","CAN_145","145","","","","","","1102","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","1","low nameability","6","right","response","1"
"html-audio-button-response","43","429054","0.0-33.0-1.0","CAN_145","145","","","","","","null","stimuli/bleep.m4a","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","1","low nameability","6","right","audio_feedback","1"
"html-button-response","44","429580","0.0-34.0","CAN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","1","low nameability","6","right","iti",""
"html-button-response","45","430386","0.0-35.0","CAN_145","145","","","","","","786","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","1","low nameability","7","left","trigger",""
"html-button-response","46","431579","0.0-36.0-0.0","CAN_145","145","","","","","","1187","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","1","low nameability","7","left","response","1"
"html-audio-button-response","47","431784","0.0-36.0-1.0","CAN_145","145","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","1","low nameability","7","left","audio_feedback","1"
"html-button-response","48","432306","0.0-37.0","CAN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","1","low nameability","7","left","iti",""
"html-button-response","49","433238","0.0-38.0","CAN_145","145","","","","","","920","","0","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","8","left","trigger",""
"html-button-response","50","434237","0.0-39.0-0.0","CAN_145","145","","","","","","990","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","8","left","response","1"
"html-audio-button-response","51","434438","0.0-39.0-1.0","CAN_145","145","","","","","","null","stimuli/bleep.m4a","null","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","8","left","audio_feedback","1"
"html-button-response","52","434949","0.0-40.0","CAN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","8","left","iti",""
"html-button-response","53","435620","0.0-41.0","CAN_145","145","","","","","","648","","0","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","1","low nameability","9","right","trigger",""
"html-button-response","54","436692","0.0-42.0-0.0","CAN_145","145","","","","","","1063","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","1","low nameability","9","right","response","1"
"html-audio-button-response","55","436900","0.0-42.0-1.0","CAN_145","145","","","","","","null","stimuli/bleep.m4a","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","1","low nameability","9","right","audio_feedback","1"
"html-button-response","56","437422","0.0-43.0","CAN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","1","low nameability","9","right","iti",""
"html-button-response","57","438202","0.0-44.0","CAN_145","145","","","","","","759","","0","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","10","right","trigger",""
"html-button-response","58","439487","0.0-45.0-0.0","CAN_145","145","","","","","","1278","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","10","right","response","1"
"html-audio-button-response","59","439693","0.0-45.0-1.0","CAN_145","145","","","","","","null","stimuli/bleep.m4a","null","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","10","right","audio_feedback","1"
"html-button-response","60","440217","0.0-46.0","CAN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","10","right","iti",""
"pavlovia","61","440312","0.0-47.0","CAN_145","145","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","440327","0.0-48.0","CAN_145","145","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","442647","0.0-49.0","CAN_145","145","","","","","","2432","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","443473","0.0-50.0","CAN_145","145","","","","","","820","","0","","","","","","","","","","",""
"html-button-response","65","444334","0.0-51.0","CAN_145","145","","","","","","855","","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","11","right","trigger",""
"html-button-response","66","445586","0.0-52.0-0.0","CAN_145","145","","","","","","1243","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","11","right","response","1"
"html-audio-button-response","67","445794","0.0-52.0-1.0","CAN_145","145","","","","","","null","stimuli/bleep.m4a","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","11","right","audio_feedback","1"
"html-button-response","68","446309","0.0-53.0","CAN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","11","right","iti",""
"html-button-response","69","447014","0.0-54.0","CAN_145","145","","","","","","686","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","2","high nameability","12","right","trigger",""
"html-button-response","70","448168","0.0-55.0-0.0","CAN_145","145","","","","","","1146","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","2","high nameability","12","right","response","1"
"html-audio-button-response","71","448373","0.0-55.0-1.0","CAN_145","145","","","","","","null","stimuli/bleep.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","2","high nameability","12","right","audio_feedback","1"
"html-button-response","72","448898","0.0-56.0","CAN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","2","high nameability","12","right","iti",""
"html-button-response","73","449670","0.0-57.0","CAN_145","145","","","","","","748","","0","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","left-right","[""lightred"",""neonyellow"",""low nameability""]","2","low nameability","13","left","trigger",""
"html-button-response","74","450849","0.0-58.0-0.0","CAN_145","145","","","","","","1170","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","left-right","[""lightred"",""neonyellow"",""low nameability""]","2","low nameability","13","left","response","1"
"html-audio-button-response","75","451052","0.0-58.0-1.0","CAN_145","145","","","","","","null","stimuli/bleep.m4a","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","left-right","[""lightred"",""neonyellow"",""low nameability""]","2","low nameability","13","left","audio_feedback","1"
"html-button-response","76","451572","0.0-59.0","CAN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","left-right","[""lightred"",""neonyellow"",""low nameability""]","2","low nameability","13","left","iti",""
"html-button-response","77","452296","0.0-60.0","CAN_145","145","","","","","","709","","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","2","low nameability","14","right","trigger",""
"html-button-response","78","453355","0.0-61.0-0.0","CAN_145","145","","","","","","1051","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","2","low nameability","14","right","response","1"
"html-audio-button-response","79","453560","0.0-61.0-1.0","CAN_145","145","","","","","","null","stimuli/bleep.m4a","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","2","low nameability","14","right","audio_feedback","1"
"html-button-response","80","454076","0.0-62.0","CAN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","2","low nameability","14","right","iti",""
"html-button-response","81","454831","0.0-63.0","CAN_145","145","","","","","","735","","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","15","right","trigger",""
"html-button-response","82","455984","0.0-64.0-0.0","CAN_145","145","","","","","","1144","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","15","right","response","1"
"html-audio-button-response","83","456189","0.0-64.0-1.0","CAN_145","145","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","15","right","audio_feedback","1"
"html-button-response","84","456705","0.0-65.0","CAN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","15","right","iti",""
"html-button-response","85","457508","0.0-66.0","CAN_145","145","","","","","","786","","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","2","low nameability","16","left","trigger",""
"html-button-response","86","458705","0.0-67.0-0.0","CAN_145","145","","","","","","1189","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","2","low nameability","16","left","response","1"
"html-audio-button-response","87","458909","0.0-67.0-1.0","CAN_145","145","","","","","","null","stimuli/bleep.m4a","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","2","low nameability","16","left","audio_feedback","1"
"html-button-response","88","459424","0.0-68.0","CAN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","2","low nameability","16","left","iti",""
"html-button-response","89","460165","0.0-69.0","CAN_145","145","","","","","","725","","0","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","2","high nameability","17","right","trigger",""
"html-button-response","90","461282","0.0-70.0-0.0","CAN_145","145","","","","","","1108","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","2","high nameability","17","right","response","1"
"html-audio-button-response","91","461488","0.0-70.0-1.0","CAN_145","145","","","","","","null","stimuli/bleep.m4a","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","2","high nameability","17","right","audio_feedback","1"
"html-button-response","92","462015","0.0-71.0","CAN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","2","high nameability","17","right","iti",""
"html-button-response","93","462787","0.0-72.0","CAN_145","145","","","","","","750","","0","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","2","high nameability","18","left","trigger",""
"html-button-response","94","463726","0.0-73.0-0.0","CAN_145","145","","","","","","931","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","2","high nameability","18","left","response","1"
"html-audio-button-response","95","463929","0.0-73.0-1.0","CAN_145","145","","","","","","null","stimuli/bleep.m4a","null","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","2","high nameability","18","left","audio_feedback","1"
"html-button-response","96","464450","0.0-74.0","CAN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","2","high nameability","18","left","iti",""
"html-button-response","97","465164","0.0-75.0","CAN_145","145","","","","","","695","","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","19","right","trigger",""
"html-button-response","98","466142","0.0-76.0-0.0","CAN_145","145","","","","","","970","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","19","right","response","1"
"html-audio-button-response","99","466344","0.0-76.0-1.0","CAN_145","145","","","","","","null","stimuli/bleep.m4a","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","19","right","audio_feedback","1"
"html-button-response","100","466865","0.0-77.0","CAN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","19","right","iti",""
"html-button-response","101","467572","0.0-78.0","CAN_145","145","","","","","","697","","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","2","high nameability","20","left","trigger",""
"html-button-response","102","468436","0.0-79.0-0.0","CAN_145","145","","","","","","857","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","2","high nameability","20","left","response","1"
"html-audio-button-response","103","468642","0.0-79.0-1.0","CAN_145","145","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","2","high nameability","20","left","audio_feedback","1"
"html-button-response","104","469161","0.0-80.0","CAN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","2","high nameability","20","left","iti",""
"pavlovia","105","469232","0.0-81.0","CAN_145","145","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","469242","0.0-82.0","CAN_145","145","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","471355","0.0-83.0","CAN_145","145","","","","","","2197","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","472101","0.0-84.0","CAN_145","145","","","","","","739","","0","","","","","","","","","","",""
"html-button-response","109","472849","0.0-85.0","CAN_145","145","","","","","","741","","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""pink""]","3","low nameability","21","right","trigger",""
