"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","11","41508","0.0-9.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","triangle","pentagram","[""triangle"",""pentagram""]","left-right","[""triangle"",""pentagram""]","1","practice","1","left","iti",""
"html-button-response","12","42811","0.0-10.0","CAN_119","119","","","","","","1295","","0","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","trigger",""
"html-button-response","13","43674","0.0-11.0-0.0","CAN_119","119","","","","","","852","<button class=""jspsych-btn""><img src=""stimuli/diamond.png"" style=""width: 200px;height: 200px;""></button>","1","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","response","1"
"html-audio-button-response","14","43883","0.0-11.0-1.0","CAN_119","119","","","","","","null","stimuli/bleep.m4a","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","audio_feedback","1"
"html-button-response","15","44408","0.0-12.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","iti",""
"html-button-response","16","45542","0.0-13.0","CAN_119","119","","","","","","1108","","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","trigger",""
"html-button-response","17","46424","0.0-14.0-0.0","CAN_119","119","","","","","","874","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","1"
"html-audio-button-response","18","46632","0.0-14.0-1.0","CAN_119","119","","","","","","null","stimuli/bleep.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","1"
"html-button-response","19","47151","0.0-15.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","iti",""
"html-button-response","20","50347","0.0-16.0","CAN_119","119","","","","","","3187","","0","","","","","","","","","","",""
"html-button-response","21","51737","0.0-17.0","CAN_119","119","","","","","","1375","","0","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","1","low nameability","1","right","trigger",""
"html-button-response","22","52484","0.0-18.0-0.0","CAN_119","119","","","","","","734","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","1","low nameability","1","right","response","1"
"html-audio-button-response","23","52687","0.0-18.0-1.0","CAN_119","119","","","","","","null","stimuli/bleep.m4a","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","1","low nameability","1","right","audio_feedback","1"
"html-button-response","24","53208","0.0-19.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","1","low nameability","1","right","iti",""
"html-button-response","25","54256","0.0-20.0","CAN_119","119","","","","","","1028","","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","left-right","[""pink"",""lightred"",""low nameability""]","1","low nameability","2","left","trigger",""
"html-button-response","26","55135","0.0-21.0-0.0","CAN_119","119","","","","","","866","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","left-right","[""pink"",""lightred"",""low nameability""]","1","low nameability","2","left","response","1"
"html-audio-button-response","27","55336","0.0-21.0-1.0","CAN_119","119","","","","","","null","stimuli/bleep.m4a","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","left-right","[""pink"",""lightred"",""low nameability""]","1","low nameability","2","left","audio_feedback","1"
"html-button-response","28","55860","0.0-22.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","left-right","[""pink"",""lightred"",""low nameability""]","1","low nameability","2","left","iti",""
"html-button-response","29","56858","0.0-23.0","CAN_119","119","","","","","","993","","0","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","1","high nameability","3","right","trigger",""
"html-button-response","30","57549","0.0-24.0-0.0","CAN_119","119","","","","","","684","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","1","high nameability","3","right","response","1"
"html-audio-button-response","31","57751","0.0-24.0-1.0","CAN_119","119","","","","","","null","stimuli/bleep.m4a","null","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","1","high nameability","3","right","audio_feedback","1"
"html-button-response","32","58270","0.0-25.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","1","high nameability","3","right","iti",""
"html-button-response","33","59350","0.0-26.0","CAN_119","119","","","","","","1073","","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","4","left","trigger",""
"html-button-response","34","60070","0.0-27.0-0.0","CAN_119","119","","","","","","710","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","4","left","response","1"
"html-audio-button-response","35","60270","0.0-27.0-1.0","CAN_119","119","","","","","","null","stimuli/bleep.m4a","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","4","left","audio_feedback","1"
"html-button-response","36","60777","0.0-28.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","4","left","iti",""
"html-button-response","37","61812","0.0-29.0","CAN_119","119","","","","","","1030","","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","1","low nameability","5","left","trigger",""
"html-button-response","38","62520","0.0-30.0-0.0","CAN_119","119","","","","","","700","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","1","low nameability","5","left","response","1"
"html-audio-button-response","39","62722","0.0-30.0-1.0","CAN_119","119","","","","","","null","stimuli/bleep.m4a","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","1","low nameability","5","left","audio_feedback","1"
"html-button-response","40","63235","0.0-31.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","1","low nameability","5","left","iti",""
"html-button-response","41","64132","0.0-32.0","CAN_119","119","","","","","","891","","0","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","6","right","trigger",""
"html-button-response","42","64876","0.0-33.0-0.0","CAN_119","119","","","","","","732","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","6","right","response","1"
"html-audio-button-response","43","65084","0.0-33.0-1.0","CAN_119","119","","","","","","null","stimuli/bleep.m4a","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","6","right","audio_feedback","1"
"html-button-response","44","65603","0.0-34.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","6","right","iti",""
"html-button-response","45","66684","0.0-35.0","CAN_119","119","","","","","","1064","","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","1","low nameability","7","right","trigger",""
"html-button-response","46","67337","0.0-36.0-0.0","CAN_119","119","","","","","","645","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","1","low nameability","7","right","response","1"
"html-audio-button-response","47","67552","0.0-36.0-1.0","CAN_119","119","","","","","","null","stimuli/bleep.m4a","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","1","low nameability","7","right","audio_feedback","1"
"html-button-response","48","68075","0.0-37.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","1","low nameability","7","right","iti",""
"html-button-response","49","68838","0.0-38.0","CAN_119","119","","","","","","747","","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","1","low nameability","8","right","trigger",""
"html-button-response","50","69539","0.0-39.0-0.0","CAN_119","119","","","","","","688","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","1","low nameability","8","right","response","1"
"html-audio-button-response","51","69753","0.0-39.0-1.0","CAN_119","119","","","","","","null","stimuli/bleep.m4a","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","1","low nameability","8","right","audio_feedback","1"
"html-button-response","52","70273","0.0-40.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","1","low nameability","8","right","iti",""
"html-button-response","53","71062","0.0-41.0","CAN_119","119","","","","","","773","","0","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","1","low nameability","9","left","trigger",""
"html-button-response","54","71800","0.0-42.0-0.0","CAN_119","119","","","","","","729","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","1","low nameability","9","left","response","1"
"html-audio-button-response","55","72007","0.0-42.0-1.0","CAN_119","119","","","","","","null","stimuli/bleep.m4a","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","1","low nameability","9","left","audio_feedback","1"
"html-button-response","56","72527","0.0-43.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","1","low nameability","9","left","iti",""
"html-button-response","57","73240","0.0-44.0","CAN_119","119","","","","","","691","","0","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","1","low nameability","10","left","trigger",""
"html-button-response","58","73963","0.0-45.0-0.0","CAN_119","119","","","","","","714","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","1","low nameability","10","left","response","1"
"html-audio-button-response","59","74167","0.0-45.0-1.0","CAN_119","119","","","","","","null","stimuli/bleep.m4a","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","1","low nameability","10","left","audio_feedback","1"
"html-button-response","60","74689","0.0-46.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","1","low nameability","10","left","iti",""
"pavlovia","61","74821","0.0-47.0","CAN_119","119","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","74830","0.0-48.0","CAN_119","119","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","76619","0.0-49.0","CAN_119","119","","","","","","1931","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","77067","0.0-50.0","CAN_119","119","","","","","","440","","0","","","","","","","","","","",""
"html-button-response","65","78303","0.0-51.0","CAN_119","119","","","","","","1226","","0","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","2","high nameability","11","left","trigger",""
"html-button-response","66","79051","0.0-52.0-0.0","CAN_119","119","","","","","","739","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","2","high nameability","11","left","response","1"
"html-audio-button-response","67","79255","0.0-52.0-1.0","CAN_119","119","","","","","","null","stimuli/bleep.m4a","null","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","2","high nameability","11","left","audio_feedback","1"
"html-button-response","68","79779","0.0-53.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","2","high nameability","11","left","iti",""
"html-button-response","69","80670","0.0-54.0","CAN_119","119","","","","","","870","","0","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","12","right","trigger",""
"html-button-response","70","81338","0.0-55.0-0.0","CAN_119","119","","","","","","657","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","12","right","response","1"
"html-audio-button-response","71","81548","0.0-55.0-1.0","CAN_119","119","","","","","","null","stimuli/bleep.m4a","null","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","12","right","audio_feedback","1"
"html-button-response","72","82065","0.0-56.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","12","right","iti",""
"html-button-response","73","82832","0.0-57.0","CAN_119","119","","","","","","748","","0","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","2","high nameability","13","right","trigger",""
"html-button-response","74","83447","0.0-58.0-0.0","CAN_119","119","","","","","","607","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","2","high nameability","13","right","response","1"
"html-audio-button-response","75","83655","0.0-58.0-1.0","CAN_119","119","","","","","","null","stimuli/bleep.m4a","null","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","2","high nameability","13","right","audio_feedback","1"
"html-button-response","76","84175","0.0-59.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","2","high nameability","13","right","iti",""
"html-button-response","77","84878","0.0-60.0","CAN_119","119","","","","","","676","","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","14","left","trigger",""
"html-button-response","78","85601","0.0-61.0-0.0","CAN_119","119","","","","","","713","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","14","left","response","1"
"html-audio-button-response","79","85807","0.0-61.0-1.0","CAN_119","119","","","","","","null","stimuli/bleep.m4a","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","14","left","audio_feedback","1"
"html-button-response","80","86324","0.0-62.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","14","left","iti",""
"html-button-response","81","86995","0.0-63.0","CAN_119","119","","","","","","644","","0","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","15","left","trigger",""
"html-button-response","82","87706","0.0-64.0-0.0","CAN_119","119","","","","","","702","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","15","left","response","1"
"html-audio-button-response","83","87912","0.0-64.0-1.0","CAN_119","119","","","","","","null","stimuli/bleep.m4a","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","15","left","audio_feedback","1"
"html-button-response","84","88431","0.0-65.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","15","left","iti",""
"html-button-response","85","89037","0.0-66.0","CAN_119","119","","","","","","586","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","16","left","trigger",""
"html-button-response","86","89753","0.0-67.0-0.0","CAN_119","119","","","","","","707","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","16","left","response","1"
"html-audio-button-response","87","89955","0.0-67.0-1.0","CAN_119","119","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","16","left","audio_feedback","1"
"html-button-response","88","90477","0.0-68.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","16","left","iti",""
"html-button-response","89","91299","0.0-69.0","CAN_119","119","","","","","","802","","0","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","2","high nameability","17","right","trigger",""
"html-button-response","90","91920","0.0-70.0-0.0","CAN_119","119","","","","","","611","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","2","high nameability","17","right","response","1"
"html-audio-button-response","91","92123","0.0-70.0-1.0","CAN_119","119","","","","","","null","stimuli/bleep.m4a","null","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","2","high nameability","17","right","audio_feedback","1"
"html-button-response","92","92645","0.0-71.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","2","high nameability","17","right","iti",""
"html-button-response","93","93354","0.0-72.0","CAN_119","119","","","","","","688","","0","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","18","left","trigger",""
"html-button-response","94","94067","0.0-73.0-0.0","CAN_119","119","","","","","","705","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","18","left","response","1"
"html-audio-button-response","95","94271","0.0-73.0-1.0","CAN_119","119","","","","","","null","stimuli/bleep.m4a","null","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","18","left","audio_feedback","1"
"html-button-response","96","94795","0.0-74.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","18","left","iti",""
"html-button-response","97","95533","0.0-75.0","CAN_119","119","","","","","","718","","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","2","low nameability","19","left","trigger",""
"html-button-response","98","96256","0.0-76.0-0.0","CAN_119","119","","","","","","713","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","2","low nameability","19","left","response","1"
"html-audio-button-response","99","96464","0.0-76.0-1.0","CAN_119","119","","","","","","null","stimuli/bleep.m4a","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","2","low nameability","19","left","audio_feedback","1"
"html-button-response","100","96984","0.0-77.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","2","low nameability","19","left","iti",""
"html-button-response","101","97660","0.0-78.0","CAN_119","119","","","","","","660","","0","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","2","high nameability","20","left","trigger",""
"html-button-response","102","98385","0.0-79.0-0.0","CAN_119","119","","","","","","716","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","2","high nameability","20","left","response","1"
"html-audio-button-response","103","98588","0.0-79.0-1.0","CAN_119","119","","","","","","null","stimuli/bleep.m4a","null","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","2","high nameability","20","left","audio_feedback","1"
"html-button-response","104","99108","0.0-80.0","CAN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","2","high nameability","20","left","iti",""
"pavlovia","105","99167","0.0-81.0","CAN_119","119","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","99177","0.0-82.0","CAN_119","119","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","100907","0.0-83.0","CAN_119","119","","","","","","1795","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","101318","0.0-84.0","CAN_119","119","","","","","","405","","0","","","","","","","","","","",""
"html-button-response","109","102234","0.0-85.0","CAN_119","119","","","","","","906","","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","left-right","[""pink"",""mustard"",""low nameability""]","3","low nameability","21","left","trigger",""
