"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","13","49807","0.0-11.0-0.0","CAN_115","115","","","","","","945","<button class=""jspsych-btn""><img src=""stimuli/diamond.png"" style=""width: 200px;height: 200px;""></button>","1","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","response","1"
"html-audio-button-response","14","50015","0.0-11.0-1.0","CAN_115","115","","","","","","null","stimuli/bleep.m4a","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","audio_feedback","1"
"html-button-response","15","50536","0.0-12.0","CAN_115","115","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","iti",""
"html-button-response","16","51146","0.0-13.0","CAN_115","115","","","","","","589","","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","trigger",""
"html-button-response","17","52009","0.0-14.0-0.0","CAN_115","115","","","","","","855","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","1"
"html-audio-button-response","18","52219","0.0-14.0-1.0","CAN_115","115","","","","","","null","stimuli/bleep.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","1"
"html-button-response","19","52743","0.0-15.0","CAN_115","115","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","iti",""
"html-button-response","20","63188","0.0-16.0","CAN_115","115","","","","","","10433","","0","","","","","","","","","","",""
"html-button-response","21","64028","0.0-17.0","CAN_115","115","","","","","","830","","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","left-right","[""darkgreenblue"",""mustard"",""low nameability""]","1","low nameability","1","left","trigger",""
"html-button-response","22","64962","0.0-18.0-0.0","CAN_115","115","","","","","","920","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","left-right","[""darkgreenblue"",""mustard"",""low nameability""]","1","low nameability","1","left","response","1"
"html-audio-button-response","23","65166","0.0-18.0-1.0","CAN_115","115","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","left-right","[""darkgreenblue"",""mustard"",""low nameability""]","1","low nameability","1","left","audio_feedback","1"
"html-button-response","24","65690","0.0-19.0","CAN_115","115","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","left-right","[""darkgreenblue"",""mustard"",""low nameability""]","1","low nameability","1","left","iti",""
"html-button-response","25","66199","0.0-20.0","CAN_115","115","","","","","","498","","0","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","1","high nameability","2","right","trigger",""
"html-button-response","26","66816","0.0-21.0-0.0","CAN_115","115","","","","","","610","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","1","high nameability","2","right","response","1"
"html-audio-button-response","27","67022","0.0-21.0-1.0","CAN_115","115","","","","","","null","stimuli/bleep.m4a","null","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","1","high nameability","2","right","audio_feedback","1"
"html-button-response","28","67546","0.0-22.0","CAN_115","115","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","1","high nameability","2","right","iti",""
"html-button-response","29","67687","0.0-23.0","CAN_115","115","","","","","","125","","0","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","1","high nameability","3","left","trigger",""
"html-button-response","30","68500","0.0-24.0-0.0","CAN_115","115","","","","","","808","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","1","high nameability","3","left","response","1"
"html-audio-button-response","31","68707","0.0-24.0-1.0","CAN_115","115","","","","","","null","stimuli/bleep.m4a","null","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","1","high nameability","3","left","audio_feedback","1"
"html-button-response","32","69230","0.0-25.0","CAN_115","115","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","1","high nameability","3","left","iti",""
"html-button-response","33","69664","0.0-26.0","CAN_115","115","","","","","","414","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","1","low nameability","4","right","trigger",""
"html-button-response","34","70458","0.0-27.0-0.0","CAN_115","115","","","","","","788","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","1","low nameability","4","right","response","1"
"html-audio-button-response","35","70664","0.0-27.0-1.0","CAN_115","115","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","1","low nameability","4","right","audio_feedback","1"
"html-button-response","36","71192","0.0-28.0","CAN_115","115","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","1","low nameability","4","right","iti",""
"html-button-response","37","71775","0.0-29.0","CAN_115","115","","","","","","574","","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","1","low nameability","5","left","trigger",""
"html-button-response","38","72549","0.0-30.0-0.0","CAN_115","115","","","","","","766","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","1","low nameability","5","left","response","1"
"html-audio-button-response","39","72751","0.0-30.0-1.0","CAN_115","115","","","","","","null","stimuli/bleep.m4a","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","1","low nameability","5","left","audio_feedback","1"
"html-button-response","40","73274","0.0-31.0","CAN_115","115","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","1","low nameability","5","left","iti",""
"html-button-response","41","73707","0.0-32.0","CAN_115","115","","","","","","417","","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""mustard""]","1","low nameability","6","right","trigger",""
"html-button-response","42","74211","0.0-33.0-0.0","CAN_115","115","","","","","","496","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""mustard""]","1","low nameability","6","right","response","1"
"html-audio-button-response","43","74414","0.0-33.0-1.0","CAN_115","115","","","","","","null","stimuli/bleep.m4a","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""mustard""]","1","low nameability","6","right","audio_feedback","1"
"html-button-response","44","74935","0.0-34.0","CAN_115","115","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""mustard""]","1","low nameability","6","right","iti",""
"html-button-response","45","75393","0.0-35.0","CAN_115","115","","","","","","440","","0","orange","yellow","[""orange"",""yellow"",""high nameability""]","right-left","[""yellow"",""orange""]","1","high nameability","7","right","trigger",""
"html-button-response","46","76207","0.0-36.0-0.0","CAN_115","115","","","","","","805","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","yellow","[""orange"",""yellow"",""high nameability""]","right-left","[""yellow"",""orange""]","1","high nameability","7","right","response","1"
"html-audio-button-response","47","76423","0.0-36.0-1.0","CAN_115","115","","","","","","null","stimuli/bleep.m4a","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","right-left","[""yellow"",""orange""]","1","high nameability","7","right","audio_feedback","1"
"html-button-response","48","76943","0.0-37.0","CAN_115","115","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","right-left","[""yellow"",""orange""]","1","high nameability","7","right","iti",""
"html-button-response","49","77434","0.0-38.0","CAN_115","115","","","","","","474","","0","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","1","high nameability","8","right","trigger",""
"html-button-response","50","78022","0.0-39.0-0.0","CAN_115","115","","","","","","581","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","1","high nameability","8","right","response","1"
"html-audio-button-response","51","78229","0.0-39.0-1.0","CAN_115","115","","","","","","null","stimuli/bleep.m4a","null","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","1","high nameability","8","right","audio_feedback","1"
"html-button-response","52","78745","0.0-40.0","CAN_115","115","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","1","high nameability","8","right","iti",""
"html-button-response","53","79210","0.0-41.0","CAN_115","115","","","","","","447","","0","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","9","left","trigger",""
"html-button-response","54","79827","0.0-42.0-0.0","CAN_115","115","","","","","","608","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","9","left","response","1"
"html-audio-button-response","55","80031","0.0-42.0-1.0","CAN_115","115","","","","","","null","stimuli/bleep.m4a","null","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","9","left","audio_feedback","1"
"html-button-response","56","80548","0.0-43.0","CAN_115","115","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","9","left","iti",""
"html-button-response","57","80979","0.0-44.0","CAN_115","115","","","","","","415","","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","1","high nameability","10","left","trigger",""
"html-button-response","58","81699","0.0-45.0-0.0","CAN_115","115","","","","","","712","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","1","high nameability","10","left","response","1"
"html-audio-button-response","59","81902","0.0-45.0-1.0","CAN_115","115","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","1","high nameability","10","left","audio_feedback","1"
"html-button-response","60","82424","0.0-46.0","CAN_115","115","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","1","high nameability","10","left","iti",""
"pavlovia","61","82548","0.0-47.0","CAN_115","115","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","82557","0.0-48.0","CAN_115","115","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","84786","0.0-49.0","CAN_115","115","","","","","","2352","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","85548","0.0-50.0","CAN_115","115","","","","","","754","","0","","","","","","","","","","",""
"html-button-response","65","86444","0.0-51.0","CAN_115","115","","","","","","889","","0","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","2","high nameability","11","left","trigger",""
"html-button-response","66","87061","0.0-52.0-0.0","CAN_115","115","","","","","","609","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","2","high nameability","11","left","response","1"
"html-audio-button-response","67","87265","0.0-52.0-1.0","CAN_115","115","","","","","","null","stimuli/bleep.m4a","null","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","2","high nameability","11","left","audio_feedback","1"
"html-button-response","68","87782","0.0-53.0","CAN_115","115","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","2","high nameability","11","left","iti",""
"html-button-response","69","88249","0.0-54.0","CAN_115","115","","","","","","451","","0","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","12","left","trigger",""
"html-button-response","70","88865","0.0-55.0-0.0","CAN_115","115","","","","","","609","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","12","left","response","1"
"html-audio-button-response","71","89070","0.0-55.0-1.0","CAN_115","115","","","","","","null","stimuli/bleep.m4a","null","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","12","left","audio_feedback","1"
"html-button-response","72","89591","0.0-56.0","CAN_115","115","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","12","left","iti",""
"html-button-response","73","90030","0.0-57.0","CAN_115","115","","","","","","419","","0","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","2","high nameability","13","left","trigger",""
"html-button-response","74","90645","0.0-58.0-0.0","CAN_115","115","","","","","","609","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","2","high nameability","13","left","response","1"
"html-audio-button-response","75","90850","0.0-58.0-1.0","CAN_115","115","","","","","","null","stimuli/bleep.m4a","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","2","high nameability","13","left","audio_feedback","1"
"html-button-response","76","91365","0.0-59.0","CAN_115","115","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","2","high nameability","13","left","iti",""
"html-button-response","77","91897","0.0-60.0","CAN_115","115","","","","","","515","","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","14","left","trigger",""
"html-button-response","78","92484","0.0-61.0-0.0","CAN_115","115","","","","","","580","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","14","left","response","1"
"html-audio-button-response","79","92687","0.0-61.0-1.0","CAN_115","115","","","","","","null","stimuli/bleep.m4a","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","14","left","audio_feedback","1"
"html-button-response","80","93205","0.0-62.0","CAN_115","115","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","14","left","iti",""
"html-button-response","81","94034","0.0-63.0","CAN_115","115","","","","","","813","","0","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","2","high nameability","15","left","trigger",""
"html-button-response","82","94637","0.0-64.0-0.0","CAN_115","115","","","","","","594","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","2","high nameability","15","left","response","1"
"html-audio-button-response","83","94842","0.0-64.0-1.0","CAN_115","115","","","","","","null","stimuli/bleep.m4a","null","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","2","high nameability","15","left","audio_feedback","1"
"html-button-response","84","95364","0.0-65.0","CAN_115","115","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","2","high nameability","15","left","iti",""
"html-button-response","85","95752","0.0-66.0","CAN_115","115","","","","","","372","","0","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","2","low nameability","16","left","trigger",""
"html-button-response","86","96383","0.0-67.0-0.0","CAN_115","115","","","","","","625","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","2","low nameability","16","left","response","1"
"html-audio-button-response","87","96591","0.0-67.0-1.0","CAN_115","115","","","","","","null","stimuli/bleep.m4a","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","2","low nameability","16","left","audio_feedback","1"
"html-button-response","88","97112","0.0-68.0","CAN_115","115","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","2","low nameability","16","left","iti",""
"html-button-response","89","97547","0.0-69.0","CAN_115","115","","","","","","408","","0","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","17","right","trigger",""
"html-button-response","90","98212","0.0-70.0-0.0","CAN_115","115","","","","","","657","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","17","right","response","1"
"html-audio-button-response","91","98414","0.0-70.0-1.0","CAN_115","115","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","17","right","audio_feedback","1"
"html-button-response","92","98929","0.0-71.0","CAN_115","115","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","17","right","iti",""
"html-button-response","93","99363","0.0-72.0","CAN_115","115","","","","","","417","","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","2","low nameability","18","left","trigger",""
"html-button-response","94","99956","0.0-73.0-0.0","CAN_115","115","","","","","","585","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","2","low nameability","18","left","response","1"
"html-audio-button-response","95","100159","0.0-73.0-1.0","CAN_115","115","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","2","low nameability","18","left","audio_feedback","1"
"html-button-response","96","100688","0.0-74.0","CAN_115","115","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","2","low nameability","18","left","iti",""
"html-button-response","97","101301","0.0-75.0","CAN_115","115","","","","","","594","","0","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","19","right","trigger",""
"html-button-response","98","102039","0.0-76.0-0.0","CAN_115","115","","","","","","731","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","19","right","response","1"
"html-audio-button-response","99","102244","0.0-76.0-1.0","CAN_115","115","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","19","right","audio_feedback","1"
"html-button-response","100","102769","0.0-77.0","CAN_115","115","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","19","right","iti",""
"html-button-response","101","103227","0.0-78.0","CAN_115","115","","","","","","437","","0","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","2","high nameability","20","left","trigger",""
"html-button-response","102","103848","0.0-79.0-0.0","CAN_115","115","","","","","","615","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","2","high nameability","20","left","response","1"
"html-audio-button-response","103","104051","0.0-79.0-1.0","CAN_115","115","","","","","","null","stimuli/bleep.m4a","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","2","high nameability","20","left","audio_feedback","1"
"html-button-response","104","104570","0.0-80.0","CAN_115","115","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","2","high nameability","20","left","iti",""
"pavlovia","105","104637","0.0-81.0","CAN_115","115","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","104648","0.0-82.0","CAN_115","115","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","107556","0.0-83.0","CAN_115","115","","","","","","2987","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","108315","0.0-84.0","CAN_115","115","","","","","","754","","0","","","","","","","","","","",""
"html-button-response","109","109156","0.0-85.0","CAN_115","115","","","","","","833","","0","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","3","high nameability","21","right","trigger",""
