"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-audio-button-response","14","69583","0.0-11.0-1.0","CKN_128","128","","","","","","null","stimuli/bleep.m4a","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","audio_feedback","1"
"html-button-response","15","70100","0.0-12.0","CKN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","iti",""
"html-button-response","16","75351","0.0-13.0","CKN_128","128","","","","","","5241","","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","trigger",""
"html-button-response","17","82813","0.0-14.0-0.0","CKN_128","128","","","","","","7454","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","1"
"html-audio-button-response","18","83014","0.0-14.0-1.0","CKN_128","128","","","","","","null","stimuli/bleep.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","1"
"html-button-response","19","83530","0.0-15.0","CKN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","iti",""
"html-button-response","20","91551","0.0-16.0","CKN_128","128","","","","","","8014","","0","","","","","","","","","","",""
"html-button-response","21","96513","0.0-17.0","CKN_128","128","","","","","","4952","","0","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","1","right","trigger",""
"html-button-response","22","100806","0.0-18.0-0.0","CKN_128","128","","","","","","4281","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","1","right","response","1"
"html-audio-button-response","23","101016","0.0-18.0-1.0","CKN_128","128","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","1","right","audio_feedback","1"
"html-button-response","24","101532","0.0-19.0","CKN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","1","right","iti",""
"html-button-response","25","103608","0.0-20.0","CKN_128","128","","","","","","2061","","0","red","yellow","[""red"",""yellow"",""high nameability""]","right-left","[""yellow"",""red""]","1","high nameability","2","right","trigger",""
"html-button-response","26","106537","0.0-21.0-0.0","CKN_128","128","","","","","","2919","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","yellow","[""red"",""yellow"",""high nameability""]","right-left","[""yellow"",""red""]","1","high nameability","2","right","response","0"
"html-audio-button-response","27","107171","0.0-21.0-1.0","CKN_128","128","","","","","","null","stimuli/boing.m4a","null","red","yellow","[""red"",""yellow"",""high nameability""]","right-left","[""yellow"",""red""]","1","high nameability","2","right","audio_feedback","0"
"html-button-response","28","110450","0.0-21.1-0.1","CKN_128","128","","","","","","3254","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","yellow","[""red"",""yellow"",""high nameability""]","right-left","[""yellow"",""red""]","1","high nameability","2","right","response","1"
"html-audio-button-response","29","110654","0.0-21.1-1.1","CKN_128","128","","","","","","null","stimuli/bleep.m4a","null","red","yellow","[""red"",""yellow"",""high nameability""]","right-left","[""yellow"",""red""]","1","high nameability","2","right","audio_feedback","1"
"html-button-response","30","111166","0.0-22.0","CKN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","yellow","[""red"",""yellow"",""high nameability""]","right-left","[""yellow"",""red""]","1","high nameability","2","right","iti",""
"html-button-response","31","117343","0.0-23.0","CKN_128","128","","","","","","6170","","0","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","1","high nameability","3","left","trigger",""
"html-button-response","32","124229","0.0-24.0-0.0","CKN_128","128","","","","","","6878","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","1","high nameability","3","left","response","1"
"html-audio-button-response","33","124430","0.0-24.0-1.0","CKN_128","128","","","","","","null","stimuli/bleep.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","1","high nameability","3","left","audio_feedback","1"
"html-button-response","34","124943","0.0-25.0","CKN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","1","high nameability","3","left","iti",""
"html-button-response","35","129558","0.0-26.0","CKN_128","128","","","","","","4603","","0","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","1","high nameability","4","right","trigger",""
"html-button-response","36","131178","0.0-27.0-0.0","CKN_128","128","","","","","","1611","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","1","high nameability","4","right","response","1"
"html-audio-button-response","37","131381","0.0-27.0-1.0","CKN_128","128","","","","","","null","stimuli/bleep.m4a","null","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","1","high nameability","4","right","audio_feedback","1"
"html-button-response","38","131898","0.0-28.0","CKN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","1","high nameability","4","right","iti",""
"html-button-response","39","137115","0.0-29.0","CKN_128","128","","","","","","5204","","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","1","low nameability","5","right","trigger",""
"html-button-response","40","138992","0.0-30.0-0.0","CKN_128","128","","","","","","1868","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","1","low nameability","5","right","response","1"
"html-audio-button-response","41","139197","0.0-30.0-1.0","CKN_128","128","","","","","","null","stimuli/bleep.m4a","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","1","low nameability","5","right","audio_feedback","1"
"html-button-response","42","139712","0.0-31.0","CKN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","1","low nameability","5","right","iti",""
"html-button-response","43","142914","0.0-32.0","CKN_128","128","","","","","","3193","","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","6","left","trigger",""
"html-button-response","44","146044","0.0-33.0-0.0","CKN_128","128","","","","","","3118","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","6","left","response","1"
"html-audio-button-response","45","146249","0.0-33.0-1.0","CKN_128","128","","","","","","null","stimuli/bleep.m4a","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","6","left","audio_feedback","1"
"html-button-response","46","146765","0.0-34.0","CKN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","6","left","iti",""
"html-button-response","47","149300","0.0-35.0","CKN_128","128","","","","","","2525","","0","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","1","high nameability","7","right","trigger",""
"html-button-response","48","154205","0.0-36.0-0.0","CKN_128","128","","","","","","4898","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","1","high nameability","7","right","response","1"
"html-audio-button-response","49","154407","0.0-36.0-1.0","CKN_128","128","","","","","","null","stimuli/bleep.m4a","null","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","1","high nameability","7","right","audio_feedback","1"
"html-button-response","50","154919","0.0-37.0","CKN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","1","high nameability","7","right","iti",""
"html-button-response","51","158192","0.0-38.0","CKN_128","128","","","","","","3262","","0","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","1","high nameability","8","left","trigger",""
"html-button-response","52","167255","0.0-39.0-0.0","CKN_128","128","","","","","","9054","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","1","high nameability","8","left","response","1"
"html-audio-button-response","53","167462","0.0-39.0-1.0","CKN_128","128","","","","","","null","stimuli/bleep.m4a","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","1","high nameability","8","left","audio_feedback","1"
"html-button-response","54","167976","0.0-40.0","CKN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","1","high nameability","8","left","iti",""
"html-button-response","55","170923","0.0-41.0","CKN_128","128","","","","","","2932","","0","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","1","high nameability","9","right","trigger",""
"html-button-response","56","174735","0.0-42.0-0.0","CKN_128","128","","","","","","3802","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","1","high nameability","9","right","response","1"
"html-audio-button-response","57","174939","0.0-42.0-1.0","CKN_128","128","","","","","","null","stimuli/bleep.m4a","null","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","1","high nameability","9","right","audio_feedback","1"
"html-button-response","58","175454","0.0-43.0","CKN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","1","high nameability","9","right","iti",""
"html-button-response","59","186203","0.0-44.0","CKN_128","128","","","","","","10738","","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","1","low nameability","10","left","trigger",""
"html-button-response","60","189507","0.0-45.0-0.0","CKN_128","128","","","","","","3296","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","1","low nameability","10","left","response","1"
"html-audio-button-response","61","189710","0.0-45.0-1.0","CKN_128","128","","","","","","null","stimuli/bleep.m4a","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","1","low nameability","10","left","audio_feedback","1"
"html-button-response","62","190221","0.0-46.0","CKN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","1","low nameability","10","left","iti",""
"pavlovia","63","190309","0.0-47.0","CKN_128","128","","","","","","","","","","","","","","","","","","",""
"pavlovia","64","190317","0.0-48.0","CKN_128","128","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","65","197909","0.0-49.0","CKN_128","128","","","","","","7664","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","66","198746","0.0-50.0","CKN_128","128","","","","","","828","","0","","","","","","","","","","",""
"html-button-response","67","200574","0.0-51.0","CKN_128","128","","","","","","1821","","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","2","low nameability","11","right","trigger",""
"html-button-response","68","203408","0.0-52.0-0.0","CKN_128","128","","","","","","2824","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","2","low nameability","11","right","response","1"
"html-audio-button-response","69","203604","0.0-52.0-1.0","CKN_128","128","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","2","low nameability","11","right","audio_feedback","1"
"html-button-response","70","204120","0.0-53.0","CKN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","2","low nameability","11","right","iti",""
"html-button-response","71","210902","0.0-54.0","CKN_128","128","","","","","","6768","","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","12","right","trigger",""
"html-button-response","72","211534","0.0-55.0-0.0","CKN_128","128","","","","","","625","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","12","right","response","1"
"html-audio-button-response","73","211740","0.0-55.0-1.0","CKN_128","128","","","","","","null","stimuli/bleep.m4a","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","12","right","audio_feedback","1"
"html-button-response","74","212250","0.0-56.0","CKN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","12","right","iti",""
"html-button-response","75","213648","0.0-57.0","CKN_128","128","","","","","","1393","","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","13","left","trigger",""
"html-button-response","76","217080","0.0-58.0-0.0","CKN_128","128","","","","","","3425","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","13","left","response","1"
"html-audio-button-response","77","217284","0.0-58.0-1.0","CKN_128","128","","","","","","null","stimuli/bleep.m4a","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","13","left","audio_feedback","1"
"html-button-response","78","217796","0.0-59.0","CKN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","13","left","iti",""
"html-button-response","79","220731","0.0-60.0","CKN_128","128","","","","","","2918","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","14","left","trigger",""
"html-button-response","80","222444","0.0-61.0-0.0","CKN_128","128","","","","","","1706","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","14","left","response","1"
"html-audio-button-response","81","222649","0.0-61.0-1.0","CKN_128","128","","","","","","null","stimuli/bleep.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","14","left","audio_feedback","1"
"html-button-response","82","223159","0.0-62.0","CKN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","14","left","iti",""
"html-button-response","83","223970","0.0-63.0","CKN_128","128","","","","","","805","","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","2","low nameability","15","left","trigger",""
"html-button-response","84","226936","0.0-64.0-0.0","CKN_128","128","","","","","","2957","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","2","low nameability","15","left","response","1"
"html-audio-button-response","85","227140","0.0-64.0-1.0","CKN_128","128","","","","","","null","stimuli/bleep.m4a","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","2","low nameability","15","left","audio_feedback","1"
"html-button-response","86","227657","0.0-65.0","CKN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","2","low nameability","15","left","iti",""
"html-button-response","87","234078","0.0-66.0","CKN_128","128","","","","","","6406","","0","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","16","right","trigger",""
"html-button-response","88","234770","0.0-67.0-0.0","CKN_128","128","","","","","","686","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","16","right","response","0"
"html-audio-button-response","89","235394","0.0-67.0-1.0","CKN_128","128","","","","","","null","stimuli/boing.m4a","null","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","16","right","audio_feedback","0"
"html-button-response","90","239461","0.0-67.1-0.1","CKN_128","128","","","","","","4058","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","16","right","response","1"
"html-audio-button-response","91","239663","0.0-67.1-1.1","CKN_128","128","","","","","","null","stimuli/bleep.m4a","null","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","16","right","audio_feedback","1"
"html-button-response","92","240180","0.0-68.0","CKN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","16","right","iti",""
"html-button-response","93","243129","0.0-69.0","CKN_128","128","","","","","","2935","","0","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","2","high nameability","17","right","trigger",""
"html-button-response","94","244899","0.0-70.0-0.0","CKN_128","128","","","","","","1763","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","2","high nameability","17","right","response","1"
"html-audio-button-response","95","245098","0.0-70.0-1.0","CKN_128","128","","","","","","null","stimuli/bleep.m4a","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","2","high nameability","17","right","audio_feedback","1"
"html-button-response","96","245609","0.0-71.0","CKN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","2","high nameability","17","right","iti",""
"html-button-response","97","247175","0.0-72.0","CKN_128","128","","","","","","1557","","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","18","right","trigger",""
"html-button-response","98","248383","0.0-73.0-0.0","CKN_128","128","","","","","","1200","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","18","right","response","1"
"html-audio-button-response","99","248588","0.0-73.0-1.0","CKN_128","128","","","","","","null","stimuli/bleep.m4a","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","18","right","audio_feedback","1"
"html-button-response","100","249098","0.0-74.0","CKN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","18","right","iti",""
"html-button-response","101","250750","0.0-75.0","CKN_128","128","","","","","","1636","","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","19","right","trigger",""
"html-button-response","102","251745","0.0-76.0-0.0","CKN_128","128","","","","","","988","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","19","right","response","1"
"html-audio-button-response","103","251946","0.0-76.0-1.0","CKN_128","128","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","19","right","audio_feedback","1"
"html-button-response","104","252457","0.0-77.0","CKN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","19","right","iti",""
"html-button-response","105","254177","0.0-78.0","CKN_128","128","","","","","","1707","","0","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","2","low nameability","20","left","trigger",""
"html-button-response","106","255055","0.0-79.0-0.0","CKN_128","128","","","","","","869","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","2","low nameability","20","left","response","0"
"html-audio-button-response","107","255678","0.0-79.0-1.0","CKN_128","128","","","","","","null","stimuli/boing.m4a","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","2","low nameability","20","left","audio_feedback","0"
"html-button-response","108","258648","0.0-79.1-0.1","CKN_128","128","","","","","","2957","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","2","low nameability","20","left","response","1"
